88.41075,22.58699,7.00000
88.41002,22.57920,7.00000
88.41718,22.57769,7.00000
88.41723,22.58716,7.00000
88.40948,22.57490,7.00000
88.41099,22.58350,7.00000
88.41812,22.58312,7.00000
88.41456,22.57425,7.00000
88.42141,22.58189,7.00000
88.41611,22.58459,7.00000
88.41755,22.57807,7.00000
88.41401,22.57139,7.00000
88.41273,22.57672,7.00000
88.40923,22.58619,7.00000
88.40483,22.57584,7.00000
88.41820,22.58301,7.00000
88.41708,22.57501,7.00000
88.41254,22.57773,7.00000
88.41798,22.57681,7.00000
88.40917,22.57907,7.00000
88.41981,22.58119,7.00000
88.41595,22.57969,7.00000
88.42017,22.57647,7.00000
88.40838,22.57924,7.00000
88.41930,22.57892,7.00000
88.41755,22.57815,7.00000
88.41549,22.57755,7.00000
88.41126,22.57716,7.00000
88.41554,22.58047,7.00000
88.41522,22.58702,7.00000
88.41217,22.57976,7.00000
88.40950,22.58037,7.00000
88.41056,22.57650,7.00000
88.41244,22.57752,7.00000
88.41828,22.58456,7.00000
88.41845,22.57833,7.00000
88.42022,22.58105,7.00000
88.41602,22.58252,7.00000
88.40924,22.57752,7.00000
88.41170,22.58338,7.00000
88.41026,22.58211,7.00000
88.41340,22.58162,7.00000
88.41912,22.57654,7.00000
88.41367,22.58003,7.00000
88.41279,22.57285,7.00000
88.41615,22.57988,7.00000
88.41687,22.57997,7.00000
88.48910,22.58225,1.00000
88.47724,22.57988,1.00000
88.47998,22.56569,1.00000
88.48204,22.57747,1.00000
88.47546,22.58343,1.00000
88.47981,22.57574,1.00000
88.47980,22.57256,1.00000
88.47015,22.57710,1.00000
88.48540,22.57263,1.00000
88.48310,22.57892,1.00000
88.47636,22.57533,1.00000
88.47886,22.58306,1.00000
88.48258,22.57815,1.00000
88.47836,22.57142,1.00000
88.47846,22.57873,1.00000
88.47181,22.58055,1.00000
88.48285,22.57227,1.00000
88.48048,22.57306,1.00000
88.48131,22.56272,1.00000
88.47140,22.58037,1.00000
88.48888,22.57217,1.00000
88.48065,22.56373,1.00000
88.47767,22.56567,1.00000
88.49096,22.57417,1.00000
88.47955,22.57958,1.00000
88.47182,22.57491,1.00000
88.47757,22.57799,1.00000
88.46721,22.56934,1.00000
88.48557,22.56802,1.00000
88.47751,22.58027,1.00000
88.47572,22.57811,1.00000
88.48570,22.57523,1.00000
88.47072,22.58245,1.00000
88.48274,22.57017,1.00000
88.46845,22.57309,1.00000
88.47616,22.58105,1.00000
88.47318,22.58551,1.00000
88.48784,22.57545,1.00000
88.48951,22.58464,1.00000
88.47799,22.57209,1.00000
88.48442,22.57721,1.00000
88.47881,22.57444,1.00000
88.48292,22.56666,1.00000
88.47566,22.57682,1.00000
88.47040,22.58053,1.00000
88.46988,22.57458,1.00000
88.48191,22.57501,1.00000
88.49216,22.58306,1.00000
88.48128,22.56853,1.00000
88.47691,22.56716,1.00000
88.49032,22.57180,1.00000
88.48111,22.56882,1.00000
88.48036,22.58280,1.00000
88.48119,22.57710,1.00000
88.47907,22.57065,1.00000
88.47810,22.57202,1.00000
88.47191,22.59114,1.00000
88.48256,22.57204,1.00000
88.47928,22.57121,1.00000
88.48636,22.57707,1.00000
88.47777,22.57891,1.00000
88.46931,22.57662,1.00000
88.47925,22.57040,1.00000
88.48915,22.56902,1.00000
88.47769,22.57868,1.00000
88.47491,22.57510,1.00000
88.47324,22.56637,1.00000
88.47402,22.58184,1.00000
88.47815,22.57966,1.00000
88.47331,22.57407,1.00000
88.48804,22.57397,1.00000
88.47825,22.57667,1.00000
88.48040,22.57162,1.00000
88.48771,22.56798,1.00000
88.48807,22.57717,1.00000
88.47863,22.56749,1.00000
88.48163,22.57755,1.00000
88.48384,22.56747,1.00000
88.47874,22.57485,1.00000
88.47002,22.57465,1.00000
88.48340,22.58520,1.00000
88.48472,22.56955,1.00000
88.48209,22.56762,1.00000
88.47472,22.57185,1.00000
88.47872,22.56922,1.00000
88.47655,22.57216,1.00000
88.47815,22.57771,1.00000
88.48693,22.57965,1.00000
88.48821,22.58453,1.00000
88.48348,22.57135,1.00000
88.48282,22.58991,1.00000
88.48352,22.58630,1.00000
88.47973,22.57428,1.00000
88.47938,22.56280,1.00000
88.47609,22.57494,1.00000
88.47949,22.57580,1.00000
88.49223,22.56275,1.00000
88.48458,22.57581,1.00000
88.47792,22.57430,1.00000
88.47720,22.57108,1.00000
88.47505,22.57885,1.00000
88.48186,22.58093,1.00000
88.48195,22.57273,1.00000
88.47186,22.57666,1.00000
88.48247,22.57180,1.00000
88.47667,22.57107,1.00000
88.48765,22.57584,1.00000
88.48066,22.57828,1.00000
88.48925,22.57230,1.00000
88.47728,22.56322,1.00000
88.47822,22.57862,1.00000
88.48145,22.56662,1.00000
88.48561,22.57607,1.00000
88.48291,22.58518,1.00000
88.47302,22.57531,1.00000
88.48081,22.56886,1.00000
88.47992,22.56736,1.00000
88.47744,22.58184,1.00000
88.47624,22.57531,1.00000
88.48941,22.57837,1.00000
88.47765,22.58049,1.00000
88.47515,22.57513,1.00000
88.48330,22.57370,1.00000
88.48052,22.57019,1.00000
88.47938,22.55845,1.00000
88.48410,22.56705,1.00000
88.48249,22.57502,1.00000
88.48179,22.57444,1.00000
88.48510,22.57762,1.00000
88.48136,22.57470,1.00000
88.47641,22.57628,1.00000
88.47781,22.57973,1.00000
88.47693,22.57053,1.00000
88.48095,22.57382,1.00000
88.47387,22.56656,1.00000
88.46972,22.58075,1.00000
88.48028,22.57561,1.00000
88.47245,22.57809,1.00000
88.46906,22.58388,1.00000
88.48185,22.58134,1.00000
88.47589,22.57507,1.00000
88.48253,22.57973,1.00000
88.47688,22.56753,1.00000
88.47363,22.57779,1.00000
88.47296,22.57616,1.00000
88.47697,22.56650,1.00000
88.47830,22.58276,1.00000
88.47527,22.57153,1.00000
88.47825,22.57916,1.00000
88.47135,22.57309,1.00000
88.47988,22.58086,1.00000
88.46993,22.58262,1.00000
88.47873,22.57083,1.00000
88.48364,22.56698,1.00000
88.48581,22.57468,1.00000
88.48923,22.58007,1.00000
88.47124,22.57336,1.00000
88.48397,22.57203,1.00000
88.48643,22.57809,1.00000
88.48519,22.56021,1.00000
88.47469,22.57174,1.00000
88.48206,22.56779,1.00000
88.49003,22.57702,1.00000
88.47156,22.57135,1.00000
88.48242,22.56927,1.00000
88.48592,22.57345,1.00000
88.47597,22.56732,1.00000
88.48301,22.57533,1.00000
88.47391,22.57165,1.00000
88.47533,22.57332,1.00000
88.47531,22.57146,1.00000
88.48086,22.58042,1.00000
88.47930,22.57480,1.00000
88.48505,22.57828,1.00000
88.47463,22.57804,1.00000
88.47908,22.57097,1.00000
88.48509,22.57853,1.00000
88.48288,22.57732,1.00000
88.47251,22.57713,1.00000
88.48346,22.57321,1.00000
88.47717,22.57305,1.00000
88.48192,22.57972,1.00000
88.48145,22.58740,1.00000
88.48651,22.57083,1.00000
88.48044,22.57834,1.00000
88.46960,22.57339,1.00000
88.47227,22.57972,1.00000
88.48382,22.57781,1.00000
88.47838,22.58123,1.00000
88.48606,22.56003,1.00000
88.48130,22.57209,1.00000
88.47568,22.56996,1.00000
88.48575,22.57481,1.00000
88.47536,22.57142,1.00000
88.46851,22.57187,1.00000
88.49115,22.57915,1.00000
88.46929,22.58586,1.00000
88.48330,22.55987,1.00000
88.48496,22.57369,1.00000
88.48061,22.57712,1.00000
88.47054,22.57543,1.00000
88.48538,22.57350,1.00000
88.47187,22.56796,1.00000
88.47241,22.57022,1.00000
88.47781,22.57939,1.00000
88.48414,22.58132,1.00000
88.48145,22.57593,1.00000
88.48426,22.57080,1.00000
88.47736,22.57593,1.00000
88.47885,22.57408,1.00000
88.47355,22.57840,1.00000
88.47806,22.57605,1.00000
88.48306,22.57198,1.00000
88.47815,22.57645,1.00000
88.48242,22.56891,1.00000
88.47665,22.57991,1.00000
88.47654,22.58190,1.00000
88.48002,22.56892,1.00000
88.47873,22.57772,1.00000
88.48306,22.56995,1.00000
88.48078,22.58129,1.00000
88.48937,22.58037,1.00000
88.47859,22.57413,1.00000
88.47855,22.58087,1.00000
88.47408,22.57303,1.00000
88.47993,22.57186,1.00000
88.48356,22.57227,1.00000
88.47573,22.57463,1.00000
88.47953,22.57362,1.00000
88.48375,22.57625,1.00000
88.47910,22.57202,1.00000
88.47694,22.57961,1.00000
88.48515,22.58102,1.00000
88.48033,22.57267,1.00000
88.48198,22.56755,1.00000
88.48624,22.57938,1.00000
88.48610,22.58166,1.00000
88.47789,22.57450,1.00000
88.47691,22.56832,1.00000
88.48136,22.57687,1.00000
88.47907,22.58379,1.00000
88.46935,22.56508,1.00000
88.48681,22.57803,1.00000
88.47991,22.57368,1.00000
88.48385,22.57069,1.00000
88.47335,22.57814,1.00000
88.48689,22.56826,1.00000
88.47656,22.57703,1.00000
88.47921,22.58262,1.00000
88.47209,22.57637,1.00000
88.47888,22.57058,1.00000
88.47854,22.56561,1.00000
88.47878,22.56835,1.00000
88.48221,22.56527,1.00000
88.48013,22.58420,1.00000
88.48517,22.57403,1.00000
88.47723,22.56965,1.00000
88.47432,22.56826,1.00000
88.47969,22.56953,1.00000
88.48326,22.57355,1.00000
88.38335,22.52030,9.00000
88.38935,22.52369,9.00000
88.37112,22.51704,3.00000
88.37448,22.53126,3.00000
88.36902,22.51653,3.00000
88.39726,22.52063,9.00000
88.39317,22.52608,9.00000
88.39603,22.51994,9.00000
88.38757,22.50501,9.00000
88.38866,22.52375,9.00000
88.37570,22.52103,3.00000
88.39430,22.51539,9.00000
88.37606,22.52639,3.00000
88.37882,22.52590,3.00000
88.38053,22.51628,3.00000
88.37805,22.51064,3.00000
88.38796,22.50865,9.00000
88.38142,22.51836,3.00000
88.38241,22.51595,9.00000
88.38155,22.51863,3.00000
88.39088,22.50338,9.00000
88.37916,22.51938,3.00000
88.38175,22.51191,9.00000
88.38534,22.51709,9.00000
88.37292,22.53274,3.00000
88.37990,22.51930,3.00000
88.38601,22.52543,9.00000
88.38980,22.52173,9.00000
88.38377,22.52380,9.00000
88.37876,22.52036,3.00000
88.39146,22.51862,9.00000
88.38147,22.52601,3.00000
88.38299,22.51173,9.00000
88.38389,22.51570,9.00000
88.38242,22.52251,3.00000
88.37955,22.52052,3.00000
88.38565,22.53178,9.00000
88.37581,22.51992,3.00000
88.37979,22.51918,3.00000
88.38035,22.52162,3.00000
88.37719,22.51054,3.00000
88.38331,22.52852,3.00000
88.38366,22.51763,9.00000
88.38325,22.52339,3.00000
88.38187,22.51462,9.00000
88.38611,22.51134,9.00000
88.39301,22.51906,9.00000
88.38884,22.51814,9.00000
88.36399,22.52274,3.00000
88.38964,22.51642,9.00000
88.37158,22.53441,3.00000
88.37213,22.52038,3.00000
88.38357,22.51264,9.00000
88.37469,22.51915,3.00000
88.39212,22.52783,9.00000
88.38698,22.52041,9.00000
88.37793,22.51365,3.00000
88.37294,22.51636,3.00000
88.38478,22.52408,9.00000
88.39015,22.52836,9.00000
88.38338,22.51493,9.00000
88.39406,22.52806,9.00000
88.38600,22.51498,9.00000
88.38759,22.53172,9.00000
88.38096,22.51801,3.00000
88.38507,22.51196,9.00000
88.38144,22.51779,3.00000
88.37149,22.51919,3.00000
88.39764,22.52395,9.00000
88.38192,22.52583,3.00000
88.38349,22.52289,9.00000
88.39078,22.51356,9.00000
88.38346,22.51993,9.00000
88.38409,22.51726,9.00000
88.38537,22.52012,9.00000
88.37589,22.51708,3.00000
88.39195,22.51483,9.00000
88.38496,22.53499,3.00000
88.37913,22.51730,3.00000
88.38838,22.50848,9.00000
88.38494,22.51681,9.00000
88.37709,22.52625,3.00000
88.38371,22.52228,9.00000
88.38280,22.51425,9.00000
88.38481,22.52558,9.00000
88.38505,22.53284,3.00000
88.38708,22.51086,9.00000
88.37560,22.51945,3.00000
88.38281,22.52382,3.00000
88.37727,22.52682,3.00000
88.38578,22.52130,9.00000
88.37481,22.52518,3.00000
88.36966,22.51282,3.00000
88.38018,22.52846,3.00000
88.39807,22.51431,9.00000
88.38970,22.50758,9.00000
88.38331,22.52020,9.00000
88.39772,22.51955,9.00000
88.38163,22.51360,9.00000
88.38168,22.51625,9.00000
88.38792,22.52167,9.00000
88.38464,22.51666,9.00000
88.38237,22.51548,9.00000
88.37999,22.52412,3.00000
88.38241,22.52288,3.00000
88.38912,22.51354,9.00000
88.37494,22.51923,3.00000
88.37879,22.51535,3.00000
88.39085,22.52077,9.00000
88.39799,22.52376,9.00000
88.37176,22.52532,3.00000
88.38523,22.51702,9.00000
88.39259,22.52115,9.00000
88.38146,22.51478,9.00000
88.37933,22.52450,3.00000
88.39025,22.52126,9.00000
88.37948,22.51787,3.00000
88.37846,22.52183,3.00000
88.37937,22.50874,3.00000
88.37446,22.51347,3.00000
88.36843,22.51949,3.00000
88.38972,22.52711,9.00000
88.39293,22.51594,9.00000
88.38414,22.52146,9.00000
88.38159,22.52650,3.00000
88.38580,22.51532,9.00000
88.38171,22.52186,3.00000
88.37230,22.51605,3.00000
88.37554,22.53207,3.00000
88.38535,22.52037,9.00000
88.38047,22.52445,3.00000
88.37346,22.51541,3.00000
88.37416,22.52108,3.00000
88.38849,22.51646,9.00000
88.37364,22.52711,3.00000
88.38962,22.51201,9.00000
88.38571,22.53110,9.00000
88.37679,22.52060,3.00000
88.38089,22.52306,3.00000
88.38375,22.51556,9.00000
88.38497,22.52112,9.00000
88.38433,22.52065,9.00000
88.39136,22.51945,9.00000
88.38836,22.52187,9.00000
88.37974,22.51126,3.00000
88.38177,22.50239,9.00000
88.37734,22.52395,3.00000
88.37966,22.51039,3.00000
88.38324,22.52292,9.00000
88.36872,22.51084,3.00000
88.38340,22.51631,9.00000
88.38252,22.53334,3.00000
88.38131,22.52944,3.00000
88.37497,22.51961,3.00000
88.37934,22.51631,3.00000
88.37821,22.52521,3.00000
88.38244,22.50620,9.00000
88.36819,22.52841,3.00000
88.38081,22.51594,3.00000
88.38564,22.51431,9.00000
88.37749,22.52001,3.00000
88.37714,22.51570,3.00000
88.38721,22.51511,9.00000
88.39866,22.52483,9.00000
88.38647,22.51920,9.00000
88.38675,22.51481,9.00000
88.38308,22.52179,9.00000
88.38742,22.52304,9.00000
88.38636,22.52425,9.00000
88.37720,22.51775,3.00000
88.38505,22.51488,9.00000
88.38832,22.52628,9.00000
88.37852,22.51868,3.00000
88.38505,22.52474,9.00000
88.39034,22.51084,9.00000
88.38866,22.51311,9.00000
88.38267,22.52069,9.00000
88.39520,22.52141,9.00000
88.38899,22.52316,9.00000
88.38130,22.52680,3.00000
88.37099,22.52799,3.00000
88.38084,22.51737,3.00000
88.38360,22.51977,9.00000
88.38051,22.52456,3.00000
88.38295,22.52110,9.00000
88.39263,22.52017,9.00000
88.38772,22.53205,9.00000
88.39088,22.52725,9.00000
88.37455,22.50899,3.00000
88.38286,22.51612,9.00000
88.39079,22.51756,9.00000
88.37783,22.53080,3.00000
88.39441,22.50953,9.00000
88.37515,22.52303,3.00000
88.37886,22.52092,3.00000
88.39188,22.51582,9.00000
88.36969,22.52438,3.00000
88.38759,22.51742,9.00000
88.37515,22.50989,3.00000
88.37576,22.51234,3.00000
88.38298,22.52767,3.00000
88.38236,22.51581,9.00000
88.38606,22.52757,9.00000
88.38179,22.52033,3.00000
88.38088,22.50883,9.00000
88.37563,22.50957,3.00000
88.38437,22.52199,9.00000
88.36775,22.52891,3.00000
88.38653,22.51888,9.00000
88.38395,22.51727,9.00000
88.39092,22.51789,9.00000
88.39115,22.51862,9.00000
88.37413,22.51933,3.00000
88.38625,22.51633,9.00000
88.37791,22.51699,3.00000
88.37967,22.51571,3.00000
88.38736,22.51818,9.00000
88.38546,22.51137,9.00000
88.38543,22.51847,9.00000
88.38226,22.52324,3.00000
88.38386,22.52081,9.00000
88.37600,22.51280,3.00000
88.37888,22.52587,3.00000
88.38635,22.52938,9.00000
88.37566,22.50958,3.00000
88.37891,22.52677,3.00000
88.38721,22.52501,9.00000
88.38246,22.51623,9.00000
88.37776,22.50775,3.00000
88.38450,22.52417,9.00000
88.39054,22.52672,9.00000
88.37683,22.52577,3.00000
88.37359,22.52663,3.00000
88.38343,22.52668,3.00000
88.37749,22.52004,3.00000
88.38059,22.52652,3.00000
88.37933,22.52801,3.00000
88.37735,22.52142,3.00000
88.38242,22.51320,9.00000
88.38381,22.53198,3.00000
88.37607,22.51973,3.00000
88.38856,22.51202,9.00000
88.39055,22.52611,9.00000
88.38135,22.52834,3.00000
88.38357,22.52301,9.00000
88.39149,22.52278,9.00000
88.37464,22.52752,3.00000
88.37598,22.51373,3.00000
88.38011,22.52037,3.00000
88.38211,22.51599,9.00000
88.38602,22.52512,9.00000
88.38378,22.51934,9.00000
88.37114,22.53485,3.00000
88.38867,22.52270,9.00000
88.38960,22.51427,9.00000
88.37653,22.51140,3.00000
88.38553,22.53105,9.00000
88.37844,22.53058,3.00000
88.37974,22.52204,3.00000
88.37813,22.51943,3.00000
88.39165,22.52483,9.00000
88.37702,22.51754,3.00000
88.38194,22.49814,9.00000
88.38553,22.51188,9.00000
88.37702,22.51879,3.00000
88.38070,22.52230,3.00000
88.38161,22.52244,3.00000
88.39247,22.52487,9.00000
88.37459,22.51337,3.00000
88.38232,22.51570,9.00000
88.38366,22.51727,9.00000
88.38074,22.52414,3.00000
88.39059,22.50976,9.00000
88.38240,22.51373,9.00000
88.37980,22.52486,3.00000
88.38738,22.51781,9.00000
88.39005,22.52166,9.00000
88.37736,22.50989,3.00000
88.38772,22.52301,9.00000
88.38677,22.52840,9.00000
88.38227,22.52497,3.00000
88.37776,22.52326,3.00000
88.38787,22.52177,9.00000
88.38648,22.52260,9.00000
88.37691,22.52315,3.00000
88.37961,22.53375,3.00000
88.39314,22.52960,9.00000
88.37868,22.51994,3.00000
88.37033,22.52115,3.00000
88.38086,22.51960,3.00000
88.33091,22.52757,8.00000
88.32902,22.52498,8.00000
88.32365,22.52569,8.00000
88.33082,22.52386,8.00000
88.32844,22.52195,8.00000
88.32777,22.52713,8.00000
88.32104,22.52405,8.00000
88.32771,22.51412,8.00000
88.32934,22.52164,8.00000
88.32669,22.52713,8.00000
88.33503,22.52271,8.00000
88.34221,22.52960,8.00000
88.33283,22.53627,8.00000
88.33550,22.51639,8.00000
88.34275,22.54607,5.00000
88.33370,22.52212,8.00000
88.34093,22.52421,8.00000
88.32505,22.52906,8.00000
88.33001,22.51616,8.00000
88.33933,22.52583,8.00000
88.33529,22.52535,8.00000
88.33111,22.52180,8.00000
88.33687,22.52712,8.00000
88.33337,22.52086,8.00000
88.33426,22.52551,8.00000
88.32859,22.51492,8.00000
88.33226,22.52893,8.00000
88.33303,22.53126,8.00000
88.32766,22.53689,8.00000
88.31730,22.52053,8.00000
88.33036,22.52919,8.00000
88.34686,22.52346,8.00000
88.31353,22.53128,8.00000
88.32496,22.51520,8.00000
88.32942,22.52108,8.00000
88.33265,22.52469,8.00000
